StationCode,latitude,longitude,HUC_12,agency_cd,site_id,station_nm,site_tp_cd,lat,lon,coord_acy_cd,datum,elev_m,alt_acy_va,alt_datum_cd,huc8,date_begin,date_end,comid_gage,CEFF_type,SampleID,YYYY,mmi,csci,csci_percentile,COMID_bmi,COMID_nhd,COMID,MM,DD,sampledate,geometry,metric,comid,data_type,p50_obs,result_type,p50_pred,status_code,status,alteration_type,median_in_iqr,refgage,delta_p50
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",DS_Mag_90,22548475,observed,0.42900000000000005,predicted,0.104357935741331,1,likely_unaltered,none_found,FALSE,Non-Ref,4.110851723469789
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",FA_Dur,22548475,observed,6,predicted,4,1,likely_unaltered,none_found,TRUE,Non-Ref,1.5
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",FA_Mag,22548475,observed,4.285399262691992,predicted,2.28003574330505,1,likely_unaltered,none_found,TRUE,Non-Ref,1.8795316149211088
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",FA_Tim,22548475,observed,28,predicted,38.85,1,likely_unaltered,none_found,TRUE,Non-Ref,0.7207207207207207
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",SP_ROC,22548475,observed,0.1076147351080117,predicted,0.0714285714285714,1,likely_unaltered,none_found,FALSE,Non-Ref,1.5066062915121645
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",SP_Dur,22548475,observed,78,predicted,65,1,likely_unaltered,none_found,TRUE,Non-Ref,1.2
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",SP_Mag,22548475,observed,18.35,predicted,8.79415861807295,1,likely_unaltered,none_found,TRUE,Non-Ref,2.0866123522367177
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",SP_Tim,22548475,observed,170.5,predicted,175.154166666666,1,likely_unaltered,none_found,TRUE,Non-Ref,0.9734281704212993
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044250,RAINBOW C NR FALLBROOK CA,ST,33.40753006,-117.200867,F,NAD83,NA,NA,NA,18070302,1989-11-01,2020-11-17,22548475,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.200867, 33.40753006)",Wet_BFL_Dur,22548475,observed,93,predicted,82.55,1,likely_unaltered,none_found,TRUE,Non-Ref,1.1265899454875834
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",DS_Dur_WS,22548457,observed,161,predicted,170.5375,1,likely_unaltered,none_found,TRUE,Non-Ref,0.9440738840430991
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",DS_Tim,22548457,observed,278,predicted,260.583333333333,1,likely_unaltered,none_found,TRUE,Non-Ref,1.0668372241765285
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",DS_Mag_50,22548457,observed,4.4,predicted,1.76812803465366,1,likely_unaltered,none_found,TRUE,Non-Ref,2.4885075705854467
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",DS_Mag_90,22548457,observed,8.95,predicted,5.94959437053827,1,likely_unaltered,none_found,TRUE,Non-Ref,1.5043042336330363
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",FA_Dur,22548457,observed,3.5,predicted,4,1,likely_unaltered,none_found,TRUE,Non-Ref,0.875
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",FA_Mag,22548457,observed,14.99090520884035,predicted,57.7253893759182,1,likely_unaltered,none_found,FALSE,Non-Ref,0.2596934446161438
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",FA_Tim,22548457,observed,22.5,predicted,38,1,likely_unaltered,none_found,TRUE,Non-Ref,0.5921052631578947
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",SP_ROC,22548457,observed,0.09045454545454548,predicted,0.0714285714285714,1,likely_unaltered,none_found,TRUE,Non-Ref,1.2663636363636372
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",SP_Dur,22548457,observed,105,predicted,68,1,likely_unaltered,none_found,TRUE,Non-Ref,1.5441176470588236
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",SP_Mag,22548457,observed,393,predicted,235.912538059016,1,likely_unaltered,none_found,TRUE,Non-Ref,1.6658716117143675
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",SP_Tim,22548457,observed,162,predicted,180.354166666667,1,likely_unaltered,none_found,TRUE,Non-Ref,0.8982326441030364
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05141999_BMI_CSBP_Trans_1,1999,0.78520598,0.81678001,0.13,22548423,22548423,22548423,5,14,1999-05-14,"c(-117.2411462, 33.41364059)",Wet_BFL_Dur,22548457,observed,79,predicted,113,1,likely_unaltered,none_found,TRUE,Non-Ref,0.6991150442477876
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",DS_Dur_WS,22548457,observed,161,predicted,170.5375,1,likely_unaltered,none_found,TRUE,Non-Ref,0.9440738840430991
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",DS_Tim,22548457,observed,278,predicted,260.583333333333,1,likely_unaltered,none_found,TRUE,Non-Ref,1.0668372241765285
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",DS_Mag_50,22548457,observed,4.4,predicted,1.76812803465366,1,likely_unaltered,none_found,TRUE,Non-Ref,2.4885075705854467
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",DS_Mag_90,22548457,observed,8.95,predicted,5.94959437053827,1,likely_unaltered,none_found,TRUE,Non-Ref,1.5043042336330363
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",FA_Dur,22548457,observed,3.5,predicted,4,1,likely_unaltered,none_found,TRUE,Non-Ref,0.875
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",FA_Mag,22548457,observed,14.99090520884035,predicted,57.7253893759182,1,likely_unaltered,none_found,FALSE,Non-Ref,0.2596934446161438
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",FA_Tim,22548457,observed,22.5,predicted,38,1,likely_unaltered,none_found,TRUE,Non-Ref,0.5921052631578947
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",SP_ROC,22548457,observed,0.09045454545454548,predicted,0.0714285714285714,1,likely_unaltered,none_found,TRUE,Non-Ref,1.2663636363636372
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",SP_Dur,22548457,observed,105,predicted,68,1,likely_unaltered,none_found,TRUE,Non-Ref,1.5441176470588236
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",SP_Mag,22548457,observed,393,predicted,235.912538059016,1,likely_unaltered,none_found,TRUE,Non-Ref,1.6658716117143675
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",SP_Tim,22548457,observed,162,predicted,180.354166666667,1,likely_unaltered,none_found,TRUE,Non-Ref,0.8982326441030364
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05202001_BMI_CSBP_Trans_1,2001,0.73566486,0.88744929,0.24,22548423,22548423,22548423,5,20,2001-05-20,"c(-117.2411462, 33.41364059)",Wet_BFL_Dur,22548457,observed,79,predicted,113,1,likely_unaltered,none_found,TRUE,Non-Ref,0.6991150442477876
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",DS_Dur_WS,22548457,observed,161,predicted,170.5375,1,likely_unaltered,none_found,TRUE,Non-Ref,0.9440738840430991
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",DS_Tim,22548457,observed,278,predicted,260.583333333333,1,likely_unaltered,none_found,TRUE,Non-Ref,1.0668372241765285
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",DS_Mag_50,22548457,observed,4.4,predicted,1.76812803465366,1,likely_unaltered,none_found,TRUE,Non-Ref,2.4885075705854467
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",DS_Mag_90,22548457,observed,8.95,predicted,5.94959437053827,1,likely_unaltered,none_found,TRUE,Non-Ref,1.5043042336330363
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",FA_Dur,22548457,observed,3.5,predicted,4,1,likely_unaltered,none_found,TRUE,Non-Ref,0.875
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",FA_Mag,22548457,observed,14.99090520884035,predicted,57.7253893759182,1,likely_unaltered,none_found,FALSE,Non-Ref,0.2596934446161438
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",FA_Tim,22548457,observed,22.5,predicted,38,1,likely_unaltered,none_found,TRUE,Non-Ref,0.5921052631578947
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",SP_ROC,22548457,observed,0.09045454545454548,predicted,0.0714285714285714,1,likely_unaltered,none_found,TRUE,Non-Ref,1.2663636363636372
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",SP_Dur,22548457,observed,105,predicted,68,1,likely_unaltered,none_found,TRUE,Non-Ref,1.5441176470588236
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",SP_Mag,22548457,observed,393,predicted,235.912538059016,1,likely_unaltered,none_found,TRUE,Non-Ref,1.6658716117143675
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",SP_Tim,22548457,observed,162,predicted,180.354166666667,1,likely_unaltered,none_found,TRUE,Non-Ref,0.8982326441030364
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05231998_BMI_CSBP_Trans_1,1998,0.54039824,0.70144576,0.03,22548423,22548423,22548423,5,23,1998-05-23,"c(-117.2411462, 33.41364059)",Wet_BFL_Dur,22548457,observed,79,predicted,113,1,likely_unaltered,none_found,TRUE,Non-Ref,0.6991150442477876
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.2411462, 33.41364059)",DS_Dur_WS,22548457,observed,161,predicted,170.5375,1,likely_unaltered,none_found,TRUE,Non-Ref,0.9440738840430991
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.2411462, 33.41364059)",DS_Tim,22548457,observed,278,predicted,260.583333333333,1,likely_unaltered,none_found,TRUE,Non-Ref,1.0668372241765285
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.2411462, 33.41364059)",DS_Mag_50,22548457,observed,4.4,predicted,1.76812803465366,1,likely_unaltered,none_found,TRUE,Non-Ref,2.4885075705854467
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.2411462, 33.41364059)",DS_Mag_90,22548457,observed,8.95,predicted,5.94959437053827,1,likely_unaltered,none_found,TRUE,Non-Ref,1.5043042336330363
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.2411462, 33.41364059)",FA_Dur,22548457,observed,3.5,predicted,4,1,likely_unaltered,none_found,TRUE,Non-Ref,0.875
902SMRWGR,33.42931,-117.19637,180703020503,USGS,11044300,SANTA MARGARITA R A FPUD SUMP NR FALLBROOK CA,ST,33.41364059,-117.2411462,F,NAD83,NA,NA,NA,18070302,1989-10-01,2020-11-17,22548457,ALT,902SMRWGR_05242000_BMI_CSBP_Trans_1,2000,0.67943863,0.90175387,0.27,22548423,22548423,22548423,5,24,2000-05-24,"c(-117.2411462, 33.41364059)",FA_Mag,22548457,observed,14.99090520884035,predicted,57.7253893759182,1,likely_unaltered,none_found,FALSE,Non-Ref,0.2596934446161438
